Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2016	480719	33 Fitzmaurice Street	05/05/2016	28/06/2016	29/04/2016	$570,500	719m	Full transfer	3	1	-	0	2	$570,500	6	-	Combined Record	-	-	-	Single residential dwelling	$358,000	0.63
2016	475945	69 Tyrrell Circuit	20/02/2016	18/04/2016	27/01/2016	$570,000	702m	Full transfer	3	1	-	1	1	$570,000	24	-	Combined Record	-	-	-	Single residential dwelling	$358,000	0.63
2016	474593	10 Oakover Circuit	30/01/2016	06/04/2016	05/01/2016	$570,000	936m	Full transfer	3	1	1	2	2	$570,000	25	-	Combined Record	134	-	-	Single residential dwelling	$358,000	0.63
2016	484470	12 Ashburton Circuit	13/05/2016	19/08/2016	26/03/2016	$565,000	692m	Full transfer	3	1	-	2	1	$565,000	48	-	Combined Record	-	-	-	Single residential dwelling	$370,000	0.65
2016	499715	3 Woronora Street	13/12/2016	08/03/2017	17/11/2016	$560,000	694m	Full transfer	3	1	-	2	1	$560,000	26	-	Combined Record	-	-	-	Single residential dwelling	$357,000	0.64
2016	478761	174 Maribyrnong Avenue	12/04/2016	23/05/2016	19/01/2016	$560,000	824m	Full transfer	3	1	-	1	-	$560,000	84	-	Combined Record	-	-	-	Single residential dwelling	$358,000	0.64
2016	478181	9 Oakover Circuit	31/03/2016	17/05/2016	31/03/2016	$557,500	710m	Full transfer	3	1	-	1	0	$557,500	-	-	Combined Record	-	-	-	Single residential dwelling	$358,000	0.64
2016	485601	            2/4 Yarra Street	20/07/2016	01/09/2016	-	$551,000	842m	Full transfer	-	-	-	-	-	$551,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2016	480603	4B Yarra Street	20/07/2016	-	29/06/2016	$551,000	0m	Full transfer	3	2	-	1	0	$551,000	21	-	Allhomes Record	-	-	-	-	$458,000	0.83
2016	491466	13 Blythe Close	15/09/2016	22/11/2016	25/08/2016	$545,000	724m	Full transfer	3	1	-	2	0	$545,000	21	-	Combined Record	-	-	-	Single residential dwelling	$358,000	0.66
2016	481512	59A Maribyrnong Avenue	01/08/2016	-	13/07/2016	$540,000	0m	Full transfer	3	2	-	0	2	$540,000	19	-	Allhomes Record	-	-	-	-	$479,000	0.89
2016	482091	7 Cloncurry Street	25/05/2016	22/07/2016	16/05/2016	$540,000	882m	Full transfer	3	1	0	2	1	$540,000	9	-	Combined Record	-	-	-	Single residential dwelling	$358,000	0.66
2016	474583	36 Powlett Street	22/01/2016	06/04/2016	19/11/2015	$540,000	704m	Full transfer	3	1	-	0	1	$540,000	64	-	Combined Record	-	-	-	Single residential dwelling	$406,000	0.75
2016	491770	1 Clyde Place	20/10/2016	29/11/2016	-	$540,000	762m	Full transfer	-	-	-	-	-	$540,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	490164	            1/59 Maribyrnong Avenue	01/08/2016	01/11/2016	-	$540,000	988m	Full transfer	-	-	-	-	-	$540,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2016	495706	11 Bemboka Crescent	25/10/2016	02/02/2017	04/10/2016	$530,999	544m	Full transfer	3	1	0	0	2	$530,999	21	-	Combined Record	-	-	-	Medium density dwelling	$302,000	0.57
2016	489483	22 Burnett Street	04/08/2016	18/10/2016	14/07/2016	$530,000	695m	Full transfer	3	2	-	0	1	$530,000	21	-	Combined Record	-	-	-	Single residential dwelling	$357,000	0.67
2016	478169	2 Campaspe Circuit	31/03/2016	18/05/2016	11/03/2016	$520,000	735m	Full transfer	3	1	-	1	0	$520,000	20	-	Combined Record	-	-	-	Single residential dwelling	$358,000	0.69
2016	475289	33 Oakover Circuit	17/02/2016	13/04/2016	19/01/2016	$510,000	807m	Full transfer	3	1	-	0	0	$510,000	29	-	Combined Record	-	-	-	Single residential dwelling	$358,000	0.7
2016	499604	40 Shannon Circuit	22/12/2016	09/03/2017	-	$500,000	760m	Full transfer	-	-	-	-	-	$500,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	495653	4 Sanford Place	24/11/2016	02/02/2017	-	$500,000	818m	Full transfer	-	-	-	-	-	$500,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
